Row ID,Rating
20841,8.841621234
20842,7.841621234
20843,9.841621234
20844,6.841621234
20845,9.841621234
20846,7.841621234
20847,6.841621234
20848,4.841621234
20849,8.841621234
20850,6.841621234
20851,4.841621234
20852,4.841621234
20853,6.841621234
20854,10
20855,10
20856,6.841621234
20857,9.841621234
20858,6.841621234
20859,4.841621234
20860,9.841621234
20861,8.841621234
20862,7.841621234
20863,6.841621234
20864,10.84162123
20865,5.841621234
20866,9.841621234
20867,4.841621234
20868,10.84162123
20869,6.841621234
20870,8.841621234
20871,10
20872,8.841621234
20873,5.841621234
20874,10
20875,6.841621234
20876,10
20877,9.841621234
20878,7.841621234
20879,8.841621234
20880,10.84162123
20881,10.84162123
20882,4.841621234
20883,10
20884,10.84162123
20885,10.84162123
20886,7.841621234
20887,10.84162123
20888,10
20889,6.841621234
20890,7.841621234
20891,5.841621234
20892,10
20893,7.841621234
20894,9.841621234
20895,7.841621234
20896,4.841621234
20897,7.841621234
20898,10
20899,10.84162123
20900,6.841621234
20901,6.841621234
20902,7.841621234
20903,4.841621234
20904,4.841621234
20905,7.841621234
20906,10.84162123
20907,5.841621234
20908,8.841621234
20909,4.841621234
20910,7.841621234
20911,4.841621234
20912,10.84162123
20913,5.841621234
20914,4.841621234
20915,10.84162123
20916,6.841621234
20917,10.84162123
20918,10.84162123
20919,10.84162123
20920,8.841621234
20921,6.841621234
20922,4.841621234
20923,4.841621234
20924,10
20925,5.841621234
20926,5.841621234
20927,6.841621234
20928,5.841621234
20929,10.84162123
20930,6.841621234
20931,7.841621234
20932,10
20933,6.841621234
20934,7.841621234
20935,10
20936,10
20937,4.841621234
20938,10.84162123
20939,9.841621234
20940,9.841621234
20941,7.841621234
20942,8.841621234
20943,5.841621234
20944,7.841621234
20945,10
20946,7.841621234
20947,10
20948,6.841621234
20949,10
20950,10
20951,10.84162123
20952,6.841621234
20953,9.841621234
20954,5.841621234
20955,4.841621234
20956,4.841621234
20957,9.841621234
20958,5.841621234
20959,10
20960,5.841621234
20961,4.841621234
20962,8.841621234
20963,7.841621234
20964,10.84162123
20965,6.841621234
20966,4.841621234
20967,9.841621234
20968,5.841621234
20969,8.841621234
20970,6.841621234
20971,8.841621234
20972,5.841621234
20973,6.841621234
20974,9.841621234
20975,6.841621234
20976,8.841621234
20977,8.841621234
20978,5.841621234
20979,4.841621234
20980,7.841621234
20981,6.841621234
20982,10
20983,4.841621234
20984,8.841621234
20985,4.841621234
20986,8.841621234
20987,6.841621234
20988,7.841621234
20989,10.84162123
20990,7.841621234
20991,10.84162123
20992,10.84162123
20993,7.841621234
20994,10.84162123
20995,5.841621234
20996,8.841621234
20997,10.84162123
20998,4.841621234
20999,10.84162123
21000,10.84162123
21001,10
21002,10
21003,5.841621234
21004,7.841621234
21005,10.84162123
21006,4.841621234
21007,8.841621234
21008,4.841621234
21009,10
21010,7.841621234
21011,10.84162123
21012,8.841621234
21013,9.841621234
21014,9.841621234
21015,5.841621234
21016,10
21017,10
21018,10.84162123
21019,4.841621234
21020,10
21021,10
21022,4.841621234
21023,10.84162123
21024,9.841621234
21025,8.841621234
21026,5.841621234
21027,10.84162123
21028,7.841621234
21029,8.841621234
21030,10
21031,10.84162123
21032,8.841621234
21033,7.841621234
21034,9.841621234
21035,9.841621234
21036,7.841621234
21037,8.841621234
21038,6.841621234
21039,9.841621234
21040,5.841621234
21041,10.84162123
21042,5.841621234
21043,9.841621234
21044,4.841621234
21045,9.841621234
21046,5.841621234
21047,6.841621234
21048,10.84162123
21049,10.84162123
21050,6.841621234
21051,7.841621234
21052,9.841621234
21053,4.841621234
21054,10
21055,7.841621234
21056,9.841621234
21057,8.841621234
21058,8.841621234
21059,10.84162123
21060,10.84162123
21061,9.841621234
21062,6.841621234
21063,8.841621234
21064,10.84162123
21065,10
21066,10
21067,5.841621234
21068,10.84162123
21069,8.841621234
21070,10
21071,4.841621234
21072,9.841621234
21073,10
21074,10
21075,7.841621234
21076,4.841621234
21077,10
21078,7.841621234
21079,7.841621234
21080,9.841621234
21081,9.841621234
21082,10.84162123
21083,4.841621234
21084,7.841621234
21085,9.841621234
21086,5.841621234
21087,9.841621234
21088,10.84162123
21089,8.841621234
21090,10
21091,9.841621234
21092,5.841621234
21093,10.84162123
21094,10
21095,10
21096,10.84162123
21097,8.841621234
21098,9.841621234
21099,8.841621234
21100,10.84162123
21101,10.84162123
21102,4.841621234
21103,4.841621234
21104,10.84162123
21105,4.841621234
21106,7.841621234
21107,10.84162123
21108,10
21109,6.841621234
21110,9.841621234
21111,7.841621234
21112,10.84162123
21113,9.841621234
21114,7.841621234
21115,6.841621234
21116,4.841621234
21117,9.841621234
21118,9.841621234
21119,10
21120,8.841621234
21121,10
21122,9.841621234
21123,6.841621234
21124,4.841621234
21125,9.841621234
21126,10.84162123
21127,8.841621234
21128,9.841621234
21129,4.841621234
21130,10
21131,8.841621234
21132,5.841621234
21133,10.84162123
21134,9.841621234
21135,8.841621234
21136,4.841621234
21137,5.841621234
21138,4.841621234
21139,10.84162123
21140,6.841621234
21141,10
21142,10.84162123
21143,5.841621234
21144,10
21145,10
21146,4.841621234
21147,6.841621234
21148,7.841621234
21149,10
21150,10.84162123
21151,10
21152,10
21153,10
21154,10.84162123
21155,8.841621234
21156,10
21157,9.841621234
21158,10
21159,6.841621234
21160,7.841621234
21161,9.841621234
21162,10.84162123
21163,5.841621234
21164,5.841621234
21165,7.841621234
21166,7.841621234
21167,10.84162123
21168,7.841621234
21169,7.841621234
21170,6.841621234
21171,8.841621234
21172,6.841621234
21173,5.841621234
21174,9.841621234
21175,4.841621234
21176,8.841621234
21177,10
21178,8.841621234
21179,10
21180,10.84162123
21181,6.841621234
21182,4.841621234
21183,10.84162123
21184,10
21185,4.841621234
21186,10.84162123
21187,10
21188,7.841621234
21189,6.841621234
21190,10
21191,10.84162123
21192,8.841621234
21193,10.84162123
21194,10
21195,5.841621234
21196,6.841621234
21197,10
21198,5.841621234
21199,4.841621234
21200,10.84162123
21201,10.84162123
21202,8.841621234
21203,8.841621234
21204,4.841621234
21205,5.841621234
21206,9.841621234
21207,10
21208,10
21209,9.841621234
21210,9.841621234
21211,8.841621234
21212,10.84162123
21213,8.841621234
21214,9.841621234
21215,8.841621234
21216,4.841621234
21217,4.841621234
21218,6.841621234
21219,9.841621234
21220,7.841621234
21221,10
21222,9.841621234
21223,4.841621234
21224,5.841621234
21225,10.84162123
21226,5.841621234
21227,10.84162123
21228,6.841621234
21229,10
21230,4.841621234
21231,5.841621234
21232,7.841621234
21233,10
21234,6.841621234
21235,7.841621234
21236,4.841621234
21237,9.841621234
21238,8.841621234
21239,8.841621234
21240,7.841621234
21241,10.84162123
21242,9.841621234
21243,5.841621234
21244,8.841621234
21245,10
21246,7.841621234
21247,8.841621234
21248,10.84162123
21249,8.841621234
21250,6.841621234
21251,10
21252,4.841621234
21253,9.841621234
21254,5.841621234
21255,7.841621234
21256,4.841621234
21257,10
21258,10
21259,7.841621234
21260,6.841621234
21261,4.841621234
21262,6.841621234
21263,10.84162123
21264,6.841621234
21265,10.84162123
21266,9.841621234
21267,6.841621234
21268,6.841621234
21269,10
21270,5.841621234
21271,8.841621234
21272,6.841621234
21273,10.84162123
21274,9.841621234
21275,9.841621234
21276,9.841621234
21277,6.841621234
21278,9.841621234
21279,10
21280,7.841621234
21281,10
21282,8.841621234
21283,10.84162123
21284,6.841621234
21285,7.841621234
21286,9.841621234
21287,5.841621234
21288,8.841621234
21289,10
21290,10.84162123
21291,7.841621234
21292,10.84162123
21293,8.841621234
21294,4.841621234
21295,10
21296,8.841621234
21297,8.841621234
21298,4.841621234
21299,7.841621234
21300,7.841621234
21301,8.841621234
21302,7.841621234
21303,4.841621234
21304,6.841621234
21305,4.841621234
21306,10
21307,10.84162123
21308,10
21309,10.84162123
21310,8.841621234
21311,10
21312,4.841621234
21313,10
21314,5.841621234
21315,9.841621234
21316,7.841621234
21317,10.84162123
21318,8.841621234
21319,4.841621234
21320,10.84162123
21321,10.84162123
21322,6.841621234
21323,10
21324,8.841621234
21325,5.841621234
21326,8.841621234
21327,10.84162123
21328,4.841621234
21329,10.84162123
21330,6.841621234
21331,8.841621234
21332,10.84162123
21333,10
21334,6.841621234
21335,10
21336,6.841621234
21337,5.841621234
21338,8.841621234
21339,6.841621234
21340,5.841621234
21341,7.841621234
21342,5.841621234
21343,8.841621234
21344,10.84162123
21345,8.841621234
21346,4.841621234
21347,4.841621234
21348,10.84162123
21349,7.841621234
21350,10
21351,7.841621234
21352,5.841621234
21353,6.841621234
21354,8.841621234
21355,4.841621234
21356,7.841621234
21357,6.841621234
21358,9.841621234
21359,5.841621234
21360,8.841621234
21361,4.841621234
21362,5.841621234
21363,9.841621234
21364,10.84162123
21365,9.841621234
21366,9.841621234
21367,10.84162123
21368,5.841621234
21369,9.841621234
21370,8.841621234
21371,6.841621234
21372,7.841621234
21373,9.841621234
21374,8.841621234
21375,6.841621234
21376,10
21377,10.84162123
21378,5.841621234
21379,6.841621234
21380,10.84162123
21381,10.84162123
21382,6.841621234
21383,7.841621234
21384,10.84162123
21385,5.841621234
21386,7.841621234
21387,7.841621234
21388,7.841621234
21389,4.841621234
21390,10
21391,4.841621234
21392,5.841621234
21393,6.841621234
21394,4.841621234
21395,6.841621234
21396,8.841621234
21397,10
21398,8.841621234
21399,7.841621234
21400,7.841621234
21401,8.841621234
21402,4.841621234
21403,8.841621234
21404,5.841621234
21405,10.84162123
21406,5.841621234
21407,8.841621234
21408,7.841621234
21409,6.841621234
21410,8.841621234
21411,7.841621234
21412,6.841621234
21413,5.841621234
21414,10.84162123
21415,9.841621234
21416,5.841621234
21417,10
21418,8.841621234
21419,5.841621234
21420,7.841621234
21421,10
21422,6.841621234
21423,4.841621234
21424,6.841621234
21425,6.841621234
21426,6.841621234
21427,6.841621234
21428,10.84162123
21429,8.841621234
21430,8.841621234
21431,5.841621234
21432,7.841621234
21433,6.841621234
21434,5.841621234
21435,9.841621234
21436,5.841621234
21437,7.841621234
21438,6.841621234
21439,9.841621234
21440,5.841621234
21441,6.841621234
21442,7.841621234
21443,4.841621234
21444,7.841621234
21445,10
21446,9.841621234
21447,10
21448,9.841621234
21449,9.841621234
21450,10
21451,8.841621234
21452,8.841621234
21453,10
21454,10
21455,6.841621234
21456,8.841621234
21457,8.841621234
21458,10
21459,10
21460,10
21461,10
21462,7.841621234
21463,7.841621234
21464,10.84162123
21465,5.841621234
21466,7.841621234
21467,8.841621234
21468,10
21469,7.841621234
21470,5.841621234
21471,4.841621234
21472,10.84162123
21473,10.84162123
21474,7.841621234
21475,10.84162123
21476,5.841621234
21477,10
21478,5.841621234
21479,10
21480,10
21481,6.841621234
21482,6.841621234
21483,10
21484,9.841621234
21485,10
21486,7.841621234
21487,10.84162123
21488,9.841621234
21489,10
21490,10.84162123
21491,10
21492,4.841621234
21493,5.841621234
21494,6.841621234
21495,10
21496,8.841621234
21497,6.841621234
21498,4.841621234
21499,6.841621234
21500,7.841621234
21501,4.841621234
21502,5.841621234
21503,6.841621234
21504,10
21505,4.841621234
21506,4.841621234
21507,5.841621234
21508,4.841621234
21509,8.841621234
21510,8.841621234
21511,4.841621234
21512,10.84162123
21513,7.841621234
21514,9.841621234
21515,10.84162123
21516,5.841621234
21517,10
21518,10
21519,6.841621234
21520,10
21521,10.84162123
21522,9.841621234
21523,10.84162123
21524,9.841621234
21525,6.841621234
21526,6.841621234
21527,10.84162123
21528,10
21529,10
21530,5.841621234
21531,9.841621234
21532,9.841621234
21533,5.841621234
21534,8.841621234
21535,4.841621234
21536,10
21537,10.84162123
21538,9.841621234
21539,7.841621234
21540,9.841621234
21541,8.841621234
21542,8.841621234
21543,4.841621234
21544,9.841621234
21545,6.841621234
21546,5.841621234
21547,4.841621234
21548,6.841621234
21549,5.841621234
21550,8.841621234
21551,10.84162123
21552,4.841621234
21553,6.841621234
21554,5.841621234
21555,4.841621234
21556,8.841621234
21557,9.841621234
21558,7.841621234
21559,7.841621234
21560,5.841621234
21561,10
21562,10
21563,6.841621234
21564,10
21565,7.841621234
21566,7.841621234
21567,5.841621234
21568,8.841621234
21569,7.841621234
21570,7.841621234
21571,5.841621234
21572,10
21573,8.841621234
21574,10
21575,9.841621234
21576,6.841621234
21577,6.841621234
21578,5.841621234
21579,7.841621234
21580,10.84162123
21581,5.841621234
21582,7.841621234
21583,7.841621234
21584,4.841621234
21585,10
21586,6.841621234
21587,10.84162123
21588,7.841621234
21589,10.84162123
21590,7.841621234
21591,10
21592,9.841621234
21593,9.841621234
21594,6.841621234
21595,10.84162123
21596,10.84162123
21597,8.841621234
21598,4.841621234
21599,5.841621234
21600,6.841621234
21601,7.841621234
21602,10
21603,4.841621234
21604,10.84162123
21605,10
21606,5.841621234
21607,6.841621234
21608,7.841621234
21609,5.841621234
21610,9.841621234
21611,6.841621234
21612,4.841621234
21613,8.841621234
21614,9.841621234
21615,5.841621234
21616,10
21617,9.841621234
21618,8.841621234
21619,9.841621234
21620,6.841621234
21621,7.841621234
21622,5.841621234
21623,7.841621234
21624,6.841621234
21625,10
21626,7.841621234
21627,7.841621234
21628,5.841621234
21629,9.841621234
21630,10
21631,4.841621234
21632,6.841621234
21633,10.84162123
21634,5.841621234
21635,10.84162123
21636,6.841621234
21637,4.841621234
21638,9.841621234
21639,6.841621234
21640,7.841621234
21641,5.841621234
21642,5.841621234
21643,9.841621234
21644,6.841621234
21645,10
21646,6.841621234
21647,5.841621234
21648,10.84162123
21649,9.841621234
21650,10
21651,9.841621234
21652,9.841621234
21653,10
21654,5.841621234
21655,6.841621234
21656,10
21657,7.841621234
21658,10
21659,10.84162123
21660,7.841621234
21661,9.841621234
21662,4.841621234
21663,10
21664,10.84162123
21665,6.841621234
21666,9.841621234
21667,9.841621234
21668,8.841621234
21669,10
21670,4.841621234
21671,6.841621234
21672,4.841621234
21673,10
21674,9.841621234
21675,7.841621234
21676,10.84162123
21677,10.84162123
21678,10
21679,4.841621234
21680,4.841621234
21681,9.841621234
21682,4.841621234
21683,7.841621234
21684,5.841621234
21685,9.841621234
21686,10
21687,10.84162123
21688,6.841621234
21689,6.841621234
21690,6.841621234
21691,10.84162123
21692,6.841621234
21693,10.84162123
21694,10
21695,8.841621234
21696,8.841621234
21697,9.841621234
21698,7.841621234
21699,8.841621234
21700,6.841621234
21701,10
21702,8.841621234
21703,5.841621234
21704,9.841621234
21705,9.841621234
21706,6.841621234
21707,4.841621234
21708,10.84162123
21709,7.841621234
21710,7.841621234
21711,7.841621234
21712,10
21713,6.841621234
21714,9.841621234
21715,10.84162123
21716,4.841621234
21717,6.841621234
21718,7.841621234
21719,5.841621234
21720,5.841621234
21721,5.841621234
21722,6.841621234
21723,5.841621234
21724,7.841621234
21725,10
21726,9.841621234
